,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-06-22,0.5910000205039978,0.6299999952316284,0.5809999704360962,0.5849999785423279,421800.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-23,0.5910000205039978,0.6299999952316284,0.5809999704360962,0.5849999785423279,421800.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-24,0.6000000238418579,0.6299999952316284,0.5799999833106995,0.6299999952316284,139400.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-25,0.6299999952316284,0.6790000200271606,0.6200000047683716,0.6700000166893005,397100.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-26,0.6899999976158142,0.9350000023841858,0.6899999976158142,0.703000009059906,1544900.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-27,0.6909999847412109,0.8299999833106995,0.6800000071525574,0.7850000262260437,428200.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-28,0.8040000200271606,0.828000009059906,0.7350000143051147,0.7459999918937683,242500.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-29,0.8040000200271606,0.828000009059906,0.7350000143051147,0.7459999918937683,242500.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-06-30,0.8040000200271606,0.828000009059906,0.7350000143051147,0.7459999918937683,242500.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-01,0.7480000257492065,0.8149999976158142,0.6809999942779541,0.699999988079071,272600.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-02,0.6930000185966492,0.800000011920929,0.6930000185966492,0.7149999737739563,124800.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-03,0.75,0.75,0.703000009059906,0.7149999737739563,56300.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-04,0.75,0.75,0.703000009059906,0.7149999737739563,56300.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-05,0.7300000190734863,0.7300000190734863,0.6510000228881836,0.6769999861717224,112400.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-06,0.7300000190734863,0.7300000190734863,0.6510000228881836,0.6769999861717224,112400.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-07,0.7300000190734863,0.7300000190734863,0.6510000228881836,0.6769999861717224,112400.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-08,0.6759999990463257,0.699999988079071,0.6610000133514404,0.6690000295639038,76100.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-09,0.6690000295639038,0.6990000009536743,0.6349999904632568,0.6629999876022339,233000.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-10,0.699999988079071,0.7149999737739563,0.6669999957084656,0.7149999737739563,120000.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-07-11,0.722000002861023,0.800000011920929,0.7200000286102295,0.7870000004768372,308300.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
