,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-11-08,130.64649708714379,131.8834396888141,130.45696396370812,131.51434326171875,26425800.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-09,131.63405715227634,132.22259616190166,129.74872618064185,129.91830444335938,23747800.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-10,129.77865702915878,132.47198494220206,129.09035890470446,132.2624969482422,26913300.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-11,129.77865702915878,132.47198494220206,129.09035890470446,132.2624969482422,26913300.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-12,129.77865702915878,132.47198494220206,129.09035890470446,132.2624969482422,26913300.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-13,131.45448582522138,132.26248258930508,130.92579620869506,131.7637176513672,18324800.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-14,133.85854688936197,135.36481163948176,132.99070070060876,133.28994750976562,32395200.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-15,134.53687335794058,134.6964818194617,133.24009646610827,134.28749084472656,23861500.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-16,134.85607401629477,136.88105856167562,133.98822784573122,136.59176635742188,28013200.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-17,135.66408244956176,135.72393181526644,133.31988081879473,134.9757843017578,37240600.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-18,135.66408244956176,135.72393181526644,133.31988081879473,134.9757843017578,37240600.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-19,135.66408244956176,135.72393181526644,133.31988081879473,134.9757843017578,37240600.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-20,133.3597779783087,136.32244307035154,133.28994357749957,135.9134521484375,27815500.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-21,135.95333986137373,136.84114084059354,135.62416839744438,136.6316680908203,22635300.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-22,137.13043396063054,139.0756141843875,137.13043396063054,138.14791870117188,17813900.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2023-11-23,137.13043396063054,139.0756141843875,137.13043396063054,138.14791870117188,17813900.0,-981507000.0,0.159,91333000000.0,85160000000.0,71685000000.0,59972000000.0,65163493000.0,59972000000.0,59972000000.0,59972000000.0,59972000000.0,282836000000.0,282836000000.0,156633000000.0,74842000000.0,207994000000.0,81791000000.0,126203000000.0,126203000000.0,4.56,4.59,357000000.0,2174000000.0,11356000000.0,0.0,12849000000.0,12849000000.0,0.0,29679000000.0,227184000000.0,269001000000.0,95495000000.0,227184000000.0,256144000000.0,269001000000.0,256144000000.0,256144000000.0,195563000000.0,68184000000.0,109120000000.0,39820000000.0,12857000000.0,69300000000.0,365264000000.0,200469000000.0,127049000000.0,-59042000000.0,186091000000.0,164795000000.0,2670000000.0,40258000000.0,21879000000.0,0.0,60010000000.0,-59296000000.0,-54068000000.0,52872000000.0,-31485000000.0,0.0,91495000000.0,-20298000000.0,-69757000000.0,-2235000000.0,19362000000.0,13475000000.0,-8081000000.0,59972000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
