,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-08-09,93.8606246614588,93.88021035877158,91.78418953387734,92.04864501953125,6426900.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-10,93.48842741277448,93.99774520465098,92.34247358995944,92.85179138183594,7459600.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-11,91.5784957643548,91.5784957643548,90.07993975655472,90.09952545166016,10653100.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-12,91.5784957643548,91.5784957643548,90.07993975655472,90.09952545166016,10653100.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-13,91.5784957643548,91.5784957643548,90.07993975655472,90.09952545166016,10653100.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-14,89.80569621814566,91.3728133856715,89.42371164208011,91.15733337402344,7489700.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-15,90.61863213726025,90.80472986713154,89.60980070762871,89.7958984375,6069500.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-16,89.56083546992102,90.81452922553707,89.44329887810544,89.89384460449219,7439500.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-17,91.0104152407386,91.0104152407386,89.47268034007715,89.75672149658203,7712500.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-18,88.2189823183869,89.45309030721631,87.71946117271246,89.22781372070312,9063500.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-19,88.2189823183869,89.45309030721631,87.71946117271246,89.22781372070312,9063500.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-20,88.2189823183869,89.45309030721631,87.71946117271246,89.22781372070312,9063500.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-21,88.64015109927247,91.00062721815839,88.64015109927247,90.6578140258789,8618300.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-22,91.43158006394843,91.56870235224814,89.92322742004747,90.34439086914062,7060100.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-08-23,91.86254320171277,93.1456192881374,91.3238431418985,92.28370666503906,10362600.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
