,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2016-01-21,43.98972270467263,44.605293730471644,43.453069960449064,43.6030158996582,31301100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-22,44.54215388990455,45.11037511516697,44.43166709844558,44.944644927978516,22732200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-23,44.54215388990455,45.11037511516697,44.43166709844558,44.944644927978516,22732200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-24,44.54215388990455,45.11037511516697,44.43166709844558,44.944644927978516,22732200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-25,44.57372182994511,44.865723062255235,43.879229564751476,43.92658233642578,21114400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-26,44.07654387510525,45.10249988430952,44.04497836001521,45.04725646972656,17535700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-27,45.04724310733061,45.98638388720327,44.636861427488775,45.01567459106445,20560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-28,45.39449003627491,45.749628335770765,44.69210707201619,45.205081939697266,15497900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-29,45.63914207454689,46.9886646180804,45.38659693927141,46.957096099853516,26992200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-30,45.63914207454689,46.9886646180804,45.38659693927141,46.957096099853516,26992200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-01-31,45.63914207454689,46.9886646180804,45.38659693927141,46.957096099853516,26992200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-01,46.68877280437923,47.0754796518895,46.12055148086693,46.4520149230957,16807900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-02,45.678595549384504,45.75751382462015,44.786804588633416,45.00777816772461,22448200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-03,45.27610589269074,45.615459905476115,43.42149927350123,45.307674407958984,31543200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-04,45.03146410899287,46.183687992435814,45.03146410899287,46.088985443115234,21651300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-05,46.23104108911052,46.67298832932765,45.315572067426956,45.57600784301758,22001300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-06,46.23104108911052,46.67298832932765,45.315572067426956,45.57600784301758,22001300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-07,46.23104108911052,46.67298832932765,45.315572067426956,45.57600784301758,22001300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-08,44.73944826527181,44.92096269233462,43.83187612995778,44.621070861816406,28267600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-09,43.63458922089164,44.73946033729713,43.50831815014416,44.35275650024414,26300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-10,44.644759001397986,45.30768289349154,43.77664574271018,43.816104888916016,22389600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-11,42.53760537161627,42.54549599580399,41.43273133188355,41.882572174072266,44334700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-12,43.91868549001882,45.43393784242186,43.53986939137924,45.37080383300781,37011400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-13,43.91868549001882,45.43393784242186,43.53986939137924,45.37080383300781,37011400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-14,43.91868549001882,45.43393784242186,43.53986939137924,45.37080383300781,37011400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2016-02-15,43.91868549001882,45.43393784242186,43.53986939137924,45.37080383300781,37011400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
