,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-06-25,42.44765959074922,42.79252423392382,41.99883106438803,42.19275665283203,358140000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-06-26,42.44465823612653,42.74754303566967,40.08456676057776,40.616363525390625,594322000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-06-27,40.783300919080645,41.92386071949813,40.43243805322033,41.859886169433594,462175000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-06-28,40.644352354179745,41.828897694488994,40.502408709433325,41.10117721557617,582639000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-06-29,41.54200650991596,41.58399016464483,40.58437497979058,40.80628967285156,380514000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-06-30,41.663962329421665,42.53362649591119,41.48503035236094,42.28572082519531,501148000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-01,41.663962329421665,42.53362649591119,41.48503035236094,42.28572082519531,501148000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-02,41.663962329421665,42.53362649591119,41.48503035236094,42.28572082519531,501148000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-03,42.500635175884106,42.88148906261565,42.18575777971825,42.39667510986328,198209000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-04,42.500635175884106,42.88148906261565,42.18575777971825,42.39667510986328,198209000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-05,42.118783419520305,43.16038224138454,42.06880342377367,42.300716400146484,323618000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-06,41.82790041217313,42.162770590711624,41.33009094181577,42.08679962158203,303582000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-07,42.30571083268124,43.19736964838349,42.163767190185524,42.48664093017578,355881000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-08,42.30571083268124,43.19736964838349,42.163767190185524,42.48664093017578,355881000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-09,42.30571083268124,43.19736964838349,42.163767190185524,42.48664093017578,355881000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-10,42.64058254299365,42.7945225962816,41.63296729501457,42.16376495361328,353908000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-11,42.46465429138725,42.74154814182453,42.05081592817345,42.3886833190918,298244000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-12,43.01644007857276,43.91809337898115,42.76053807929549,43.88510513305664,481277000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-07-13,44.500870433080834,46.137237717522346,44.4748794620424,45.95930862426758,478204000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
