,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2019-10-12,51.883577177843506,53.191803862742084,51.68873626111822,52.78356170654297,18675200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-13,51.883577177843506,53.191803862742084,51.68873626111822,52.78356170654297,18675200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-14,52.72789678930376,53.08046506860818,52.3382114025138,52.38460159301758,11079600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-15,52.54233079695635,52.718614930935146,52.28253936767578,52.28253936767578,9150100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-16,51.762958502003016,51.96707602146447,51.54028066154738,51.84646224975586,8912300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-17,51.96707551169586,52.180476728905255,51.02070443223932,51.08565139770508,9917700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-18,50.983593474419536,51.27121475350904,50.269173278447184,50.612464904785156,12562900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-19,50.983593474419536,51.27121475350904,50.269173278447184,50.612464904785156,12562900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-20,50.983593474419536,51.27121475350904,50.269173278447184,50.612464904785156,12562900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-21,51.085653465255305,51.308327773194556,50.86297561797174,51.15060043334961,8256600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-22,51.23410588920957,51.42894679997861,50.12072369441669,50.204227447509766,7777100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-23,50.1021686268112,50.686694918473805,49.98155130391536,50.22278594970703,10491000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-24,50.53824350198273,50.70525101161258,50.046497595030594,50.34339904785156,6449200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-25,50.13927773717911,50.49184597377613,50.11144079477307,50.259891510009766,6307000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-26,50.13927773717911,50.49184597377613,50.11144079477307,50.259891510009766,6307000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-27,50.13927773717911,50.49184597377613,50.11144079477307,50.259891510009766,6307000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-28,50.42690059206089,50.733082192741456,50.3526770017817,50.69596862792969,7280200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-29,50.770197793463154,51.317610508683046,50.62174706760748,50.84442138671875,8333900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-30,51.19698969755359,51.19698969755359,50.51968308580305,50.89080810546875,6284900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-10-31,50.7701947118437,50.890808485981154,50.32484256130841,50.55679702758789,8260600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-11-01,50.853707000094104,51.16916526877639,50.61247233262508,51.029991149902344,7313600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-11-02,50.853707000094104,51.16916526877639,50.61247233262508,51.029991149902344,7313600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-11-03,50.853707000094104,51.16916526877639,50.61247233262508,51.029991149902344,7313600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-11-04,51.27121827553653,51.725850627601965,51.27121827553653,51.447505950927734,8757000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-11-05,51.73512652798851,51.80935366171651,51.503172044105355,51.6516227722168,10759300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2019-11-06,51.68873905539255,51.85574657571246,51.58667851082542,51.67946243286133,10572100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
