date,AAPL,AMZN,CSCO,DIS,GOOG,INTC,ITIC,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,V,VZ,XOM
2023-07-31,0.24545454545454545,0.3,0.13214285714285715,0.06944444444444445,0.0625,-0.1625,0.25,0.03125,-0.09999999999999999,0.31266233766233764,0.3111111111111111,0.0,0.23863636363636362,0.016666666666666666,0.19999999999999998,0.1,-0.1625,0.5,0.0,0.12723214285714285
2023-08-01,0.05189393939393939,0.3472222222222222,-0.01060606060606061,0.06944444444444445,0.0625,-0.1625,0.25,0.03125,0.12222222222222219,0.022222222222222223,0.2375,0.0,0.0,0.3,-0.03695887445887446,0.1,-0.013068181818181826,0.18740530303030303,0.0,0.12723214285714285
2023-08-02,0.16952380952380952,0.1392288961038961,0.03409090909090909,0.3229166666666667,0.0,-0.1625,0.25,0.03125,0.0,0.23484848484848483,-0.07222222222222223,0.0,0.0,0.0,0.026073232323232318,0.1,0.225,0.15208333333333335,0.03481481481481482,0.7
2023-08-03,0.0,0.1392288961038961,-0.23333333333333336,0.0,0.0,-0.1625,0.25,0.03125,0.26249999999999996,0.23484848484848483,0.10714285714285714,0.0,0.3090909090909091,0.0,0.0,0.25,-0.05694444444444445,0.041666666666666664,0.03481481481481482,0.049999999999999996
2023-08-04,0.05,0.14285714285714285,0.0,0.0,0.1530952380952381,-0.1625,0.25,0.03125,0.26249999999999996,0.23484848484848483,0.0,0.0,0.3090909090909091,0.0,0.04366071428571429,0.3055555555555556,-0.05694444444444445,0.041666666666666664,0.2388888888888889,0.215
2023-08-05,0.6,0.14285714285714285,0.0,0.0,0.2,-0.1625,0.25,0.03125,0.26249999999999996,0.37777777777777777,0.0,0.0,0.3090909090909091,0.0,0.04366071428571429,0.3055555555555556,-0.05694444444444445,0.041666666666666664,0.2388888888888889,0.215
2023-08-06,0.6,0.14285714285714285,0.0,0.0,0.2,-0.1625,0.25,0.03125,0.26249999999999996,0.37777777777777777,0.0,0.0,0.3090909090909091,0.0,-0.09513888888888888,0.3055555555555556,-0.05694444444444445,-0.3,0.2388888888888889,0.215
2023-08-07,0.08750000000000001,0.14285714285714285,0.0,-0.30000000000000004,0.2,-0.1625,0.25,0.03125,0.26249999999999996,0.0696969696969697,0.0,0.0,0.3090909090909091,0.203125,-0.09513888888888888,0.0,-0.3,-0.3,0.2388888888888889,0.215
2023-08-08,0.19147727272727275,0.0,0.0,0.0,0.0,-0.1625,0.25,0.03125,0.26249999999999996,0.0,0.35714285714285715,0.0,0.22436282467532467,0.049999999999999996,-0.09513888888888888,0.0,-0.3,-0.3,0.2388888888888889,0.14545454545454545
2023-08-09,0.12878787878787878,0.0,0.0,0.02291666666666667,0.0,-0.1625,0.25,0.03125,0.2502164502164502,0.0,0.20883838383838382,0.0,0.22436282467532467,0.1340909090909091,-0.09513888888888888,0.0,0.0,0.0,0.55,-0.4
2023-08-10,0.12878787878787878,0.1,0.375,-0.6,-0.06590909090909092,-0.1625,0.25,0.03125,0.0,0.0,-0.08333333333333333,0.0,0.22436282467532467,0.0,-0.09513888888888888,0.0,-0.03333333333333333,0.25,0.55,0.1
2023-08-11,0.0,0.1,0.0,0.175,0.4787878787878788,-0.1625,0.25,0.03125,0.0,0.27045454545454545,0.0,0.0,0.22436282467532467,0.0,-0.09513888888888888,0.0,-0.03333333333333333,0.25,0.55,0.3
2023-08-12,0.0,0.1,0.0,-0.07777777777777778,0.0,-0.1625,0.25,0.03125,0.0,0.27045454545454545,0.0,0.0,0.22436282467532467,0.0,-0.09513888888888888,0.0,-0.03333333333333333,0.0,0.55,0.3
2023-08-13,0.0,0.1,0.0,-0.09000000000000001,0.0,-0.1625,0.25,0.03125,0.0,0.27045454545454545,0.0,0.0,0.22436282467532467,0.0,-0.09513888888888888,0.0,-0.03333333333333333,0.0,0.55,0.3
2023-08-14,0.06818181818181818,0.10863636363636364,0.25,-0.29374999999999996,0.0,-0.1625,0.25,0.03125,0.0,0.27045454545454545,0.0,0.0,0.22436282467532467,0.0,-0.09513888888888888,0.0,0.0,0.06428571428571428,0.55,0.0546875
2023-08-15,0.06818181818181818,0.2520833333333333,0.0,0.175,0.0,-0.1625,0.25,0.03125,0.0,0.27045454545454545,0.21428571428571427,0.0,0.22436282467532467,-0.15,0.0,0.17222222222222222,0.030000000000000013,0.06428571428571428,0.55,0.0
2023-08-16,0.1515151515151515,0.12181818181818183,0.016666666666666673,0.175,0.051041666666666666,-0.1625,0.25,0.03125,0.0,0.27045454545454545,0.21428571428571427,0.0,0.0,-0.15,0.0,0.17222222222222222,0.0,0.18722222222222223,-0.13,0.25
2023-08-17,0.28409090909090906,0.2535714285714286,-0.016666666666666666,-0.39,0.07642045454545454,-0.1625,0.25,0.03125,0.0,0.0,0.21428571428571427,0.0,0.0,-0.15,0.0,0.0,-0.5,0.18722222222222223,-0.13,0.35
2023-08-18,-0.175,0.0,0.0,-0.39,0.07642045454545454,-0.1625,0.25,0.03125,0.23214285714285715,-3.469446951953614e-18,0.21428571428571427,0.0,0.0,-0.15,0.13636363636363635,0.0,0.0,0.18722222222222223,0.0,0.35
2023-08-19,-0.175,0.0,0.0,-0.39,0.07642045454545454,-0.1625,0.25,0.03125,0.38825757575757575,-3.469446951953614e-18,0.21428571428571427,0.0,0.0,-0.15,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
2023-08-20,-0.175,0.0,0.0,0.0,0.07642045454545454,-0.1625,0.25,0.03125,0.38825757575757575,-3.469446951953614e-18,0.21428571428571427,0.0,0.0,-0.15,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
2023-08-21,-0.175,0.0,0.0,0.325,0.07642045454545454,-0.1625,0.25,0.03125,0.07426948051948051,0.0,0.46875,0.0,0.0,-0.15,0.125,0.0,0.024999999999999994,0.0,0.0,0.0
2023-08-22,0.2142857142857143,0.0,0.0,0.4375,0.07642045454545454,-0.1625,0.25,0.03125,0.25,0.05269360269360268,0.1,0.0,0.0959647495361781,-0.15,0.5,0.4583333333333333,0.024999999999999994,-0.058333333333333334,0.0,0.0
2023-08-23,0.2142857142857143,0.42500000000000004,0.0,0.0,0.05,-0.1625,0.25,0.03125,0.25,0.05269360269360268,0.04545454545454545,0.0,-0.08333333333333333,0.0,0.5,0.4583333333333333,-0.09999999999999999,0.0,0.0,-0.14259259259259258
2023-08-24,0.12888888888888891,0.42500000000000004,0.0,0.0,0.04242424242424242,-0.1625,0.25,0.03125,0.0,0.06666666666666667,-0.1,0.0,0.0375,-0.1106060606060606,0.5,0.4583333333333333,0.0,0.4285714285714286,0.13636363636363635,0.0
2023-08-25,0.12888888888888891,0.42500000000000004,0.0,0.0,0.0,-0.1625,0.25,0.03125,0.1798611111111111,-0.3737373737373737,0.15,0.0,0.0375,0.04,0.5,0.1203125,0.04545454545454545,0.13636363636363635,0.13636363636363635,0.0
2023-08-26,0.2333333333333333,0.42500000000000004,0.21250000000000002,0.0,0.0,-0.1625,0.25,0.03125,0.45,-0.3737373737373737,0.15,0.0,0.0375,0.04,0.5,0.1203125,0.04545454545454545,0.13636363636363635,0.13636363636363635,0.0
2023-08-27,0.1625,0.5,0.21250000000000002,0.0,0.0,-0.1625,0.25,0.03125,0.45,-0.3737373737373737,0.15,0.0,0.0375,0.04,0.5,0.1203125,0.04545454545454545,0.13636363636363635,0.13636363636363635,0.0
2023-08-28,-0.07142857142857142,0.5,0.030158730158730163,0.0,0.0,-0.1625,0.25,0.03125,0.45,-0.3737373737373737,0.15,0.0,-0.3,0.04,0.0,0.21515151515151512,-0.033333333333333326,0.13636363636363635,0.13636363636363635,0.0305
2023-08-29,-0.11562499999999999,0.5,0.13333333333333333,0.25,0.2,-0.1625,0.25,0.03125,0.15,0.17460317460317462,-0.04485930735930736,0.0,0.2545454545454546,0.0,0.15000000000000002,0.18125,0.0,0.4,0.25,0.0305
2023-08-30,0.08125,0.5,0.0,0.10606060606060606,0.03106060606060606,-0.1625,0.25,0.03125,-0.26250000000000007,-0.01613756613756614,-0.04485930735930736,0.0,0.2545454545454546,0.1429840067340067,0.0,0.18125,0.0,0.0,-0.003787878787878788,0.0305
2023-08-31,0.08125,0.05,0.049999999999999996,-0.023106060606060613,0.5,-0.1625,0.25,0.03125,0.0,0.0909090909090909,0.21666666666666667,0.0,0.2545454545454546,0.0,0.0,0.20833333333333334,0.06818181818181818,0.0,-0.003787878787878788,0.17857142857142858
2023-09-01,0.13636363636363635,0.4125,0.0,0.041666666666666664,0.016666666666666666,-0.1625,0.25,0.03125,0.0,0.0,0.21666666666666667,0.0,-0.2,-0.0284469696969697,0.0,0.19155844155844154,0.2084090909090909,0.0,-0.003787878787878788,0.17857142857142858
2023-09-02,0.13636363636363635,0.4125,0.0,0.041666666666666664,0.016666666666666666,-0.1625,0.25,0.03125,0.0,0.0,0.21666666666666667,0.0,-0.2,-0.0284469696969697,0.0,0.19155844155844154,0.39999999999999997,0.04375,-0.003787878787878788,0.17857142857142858
2023-09-03,0.13636363636363635,0.4125,0.0,0.041666666666666664,0.016666666666666666,-0.1625,0.25,0.03125,0.0,0.0,0.21666666666666667,0.0,-0.2,-0.0284469696969697,0.0,0.19155844155844154,0.25,0.04375,-0.003787878787878788,0.17857142857142858
2023-09-04,0.13636363636363635,0.4125,0.0,0.18068181818181817,0.1,-0.1625,0.25,0.03125,0.0,0.0,0.21666666666666667,0.0,0.35208333333333336,-0.0284469696969697,0.0,0.19155844155844154,0.022031539888682745,0.04375,0.4,0.17857142857142858
2023-09-05,0.04545454545454545,0.5,0.0,0.1,0.1,-0.1625,0.25,0.03125,0.0,-0.15,0.2,0.0,0.0,0.029166666666666664,-0.08118686868686868,0.19155844155844154,0.5666666666666667,0.17532467532467533,0.4,0.0
2023-09-06,0.04545454545454545,0.0,0.0,0.016666666666666663,0.25,-0.1625,0.25,0.03125,0.0,-0.15,0.2,0.0,0.19999999999999998,-0.043939393939393945,0.31626262626262625,0.19155844155844154,0.5666666666666667,0.0,-0.2,0.0
2023-09-07,0.0,0.0,0.5,-0.09090909090909091,0.4000000000000001,-0.1625,0.25,0.03125,0.15,-0.02840909090909091,0.27075757575757575,0.0,0.03551136363636363,0.035555555555555556,0.225,0.125,0.04375,0.0,-0.2263888888888889,0.0
2023-09-08,0.21428571428571427,0.0,-0.1,-0.09090909090909091,0.2,-0.1625,0.25,0.03125,0.0,-0.02840909090909091,0.0,0.0,0.03551136363636363,0.035555555555555556,0.225,0.0928030303030303,0.3125,0.0,-0.2263888888888889,0.0
2023-09-09,0.1,0.0,-0.1,0.25,0.2,-0.1625,0.25,0.03125,0.0,-0.02840909090909091,0.0,0.0,0.3666666666666667,0.035555555555555556,0.225,0.0928030303030303,-0.4,0.0,-0.2263888888888889,0.0
2023-09-10,0.1,0.0,-0.1,0.25,0.2,-0.1625,0.25,0.03125,0.0,0.1,0.0,0.0,0.3666666666666667,0.035555555555555556,0.225,0.0928030303030303,-0.4,0.0,-0.2263888888888889,0.0
2023-09-11,0.0875,0.0,-0.1,0.10500000000000001,0.05000000000000002,-0.1625,0.25,0.03125,0.15,0.06818181818181818,0.0,0.0,-0.1,0.12878787878787878,0.011363636363636362,0.0928030303030303,0.0,0.0,-0.2263888888888889,0.08333333333333333
2023-09-12,0.0890909090909091,0.1537037037037037,-0.17857142857142858,0.10500000000000001,0.30000000000000004,-0.1625,0.25,0.03125,-0.052525252525252523,0.06818181818181818,0.0,0.0,0.375,0.26666666666666666,0.047619047619047616,0.0,0.1590909090909091,0.0,-0.2263888888888889,0.28125
2023-09-13,-0.0070707070707070425,0.37878787878787873,0.13636363636363635,0.10500000000000001,-0.05000000000000001,-0.1625,0.25,0.03125,-0.20833333333333331,0.06818181818181818,0.36742424242424243,0.0,0.375,0.06818181818181818,0.04545454545454545,0.0,0.06704545454545455,0.16666666666666669,0.0,0.25
2023-09-14,0.3015151515151515,0.041666666666666664,0.06818181818181818,0.05,0.1,-0.1625,0.25,0.03125,0.08333333333333334,0.1590909090909091,0.0909090909090909,0.0,0.40719696969696967,0.4375,0.0,0.3,-0.049999999999999996,0.0,0.0,0.0
2023-09-15,-0.0625,0.041666666666666664,0.0,0.0,-0.0017045454545454586,-0.1625,0.25,0.03125,0.08333333333333334,0.1590909090909091,0.0909090909090909,0.0,0.40719696969696967,0.0,0.0,0.0,-0.049999999999999996,0.0,0.0,0.3333333333333333
2023-09-16,-0.0625,0.041666666666666664,0.0,0.0,-0.0017045454545454586,-0.1625,0.25,0.03125,0.08333333333333334,0.1590909090909091,0.0909090909090909,0.0,0.40719696969696967,0.0,0.0,0.0,-0.049999999999999996,0.0,0.0,-0.03333333333333333
2023-09-17,0.1,0.041666666666666664,0.0,0.0,-0.0017045454545454586,-0.1625,0.25,0.03125,0.3,0.1590909090909091,0.0909090909090909,0.0,0.40719696969696967,0.0,0.37878787878787873,0.0,-0.049999999999999996,0.6,-0.09523809523809523,-0.03333333333333333
2023-09-18,0.2328756313131313,0.0,0.0,0.27499999999999997,0.3151515151515151,-0.1625,0.25,0.03125,0.26666666666666666,0.1590909090909091,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.06388888888888888,-0.10833333333333334,-0.09523809523809523,0.25
2023-09-19,0.2328756313131313,0.03333333333333333,0.0,0.09999999999999999,0.25,-0.1625,0.25,0.03125,0.26666666666666666,0.17024410774410778,0.0,0.0,0.0,0.0,0.0,0.0,0.06388888888888888,0.275,-0.09523809523809523,0.2053030303030303
2023-09-20,0.2159090909090909,0.21485930735930736,0.0,0.09999999999999999,0.0,-0.1625,0.25,0.03125,0.23333333333333334,0.17024410774410778,0.0,0.0,0.0,0.0,0.0,0.3,0.06388888888888888,0.05,0.10500000000000001,0.09166666666666666
2023-09-21,0.2159090909090909,0.21485930735930736,-0.010185185185185186,0.0,0.0,-0.1625,0.25,0.03125,0.1625,0.10833333333333334,0.14817099567099568,0.0,0.10707070707070705,0.11666666666666668,0.06666666666666667,0.13636363636363635,0.275,0.21818181818181817,0.0,0.09166666666666666
2023-09-22,0.06818181818181818,0.04375,0.0,0.0,0.0,-0.1625,0.25,0.03125,0.1625,0.0,0.005681818181818177,0.0,0.10707070707070705,0.2143939393939394,0.0,-0.13333333333333333,0.275,-0.01893939393939394,0.0,0.09166666666666666
2023-09-23,0.06818181818181818,0.04375,0.0,0.0,0.0,-0.1625,0.25,0.03125,0.1625,0.0,0.005681818181818177,0.0,0.10707070707070705,0.2143939393939394,0.0,-0.13333333333333333,0.125,-0.01893939393939394,0.0,0.2976190476190476
2023-09-24,0.06818181818181818,0.04375,0.0,0.0,0.0,-0.1625,0.25,0.03125,0.1625,0.0,0.005681818181818177,0.0,0.10707070707070705,0.2143939393939394,0.0,-0.13333333333333333,0.125,-0.01893939393939394,0.0,0.0
2023-09-25,-0.05,0.0,0.18333333333333332,0.0,0.0,-0.1625,0.25,0.03125,0.2388888888888889,0.0,0.05,0.0,0.10707070707070705,0.2143939393939394,-0.06875,-0.06666666666666667,0.6,0.15625,0.0,0.0
2023-09-26,0.30977272727272726,-0.06458333333333334,0.05587121212121212,0.21666666666666667,0.0,-0.1625,0.25,0.03125,0.31666666666666665,0.375,0.1919191919191919,0.0,0.16666666666666666,-0.1625,0.0,0.4174242424242424,0.0,0.15625,0.3035714285714286,0.25
2023-09-27,0.30977272727272726,-0.1,-0.025,0.07878787878787878,0.0,-0.1625,0.25,0.03125,0.31666666666666665,0.1954897186147186,-0.0625,0.0,0.0,0.13333333333333333,0.04375,0.0,0.5,0.075,0.3035714285714286,-0.2833333333333333
2023-09-28,-0.15555555555555556,0.05,-0.002350427350427351,0.07878787878787878,0.0,-0.1625,0.25,0.03125,0.17045454545454544,0.03409090909090909,0.11111111111111112,0.0,0.26666666666666666,0.0012896825396825444,0.3,0.4000000000000001,0.5,0.14814814814814814,0.3035714285714286,-0.2833333333333333
2023-09-29,-0.15555555555555556,0.05,0.0,0.0,0.4,-0.1625,0.25,0.03125,0.1011904761904762,0.27958152958152954,0.11111111111111112,0.0,0.1625,0.0012896825396825444,0.13636363636363635,-0.020000000000000004,-0.012499999999999997,0.125,0.3035714285714286,-0.2833333333333333
2023-09-30,-0.15555555555555556,0.05,0.0,0.0,-0.2833333333333333,-0.1625,0.25,0.03125,0.1011904761904762,0.27958152958152954,0.11111111111111112,0.0,-0.2333333333333333,0.0012896825396825444,0.13636363636363635,-0.020000000000000004,-0.012499999999999997,-0.16666666666666666,0.3035714285714286,-0.2833333333333333
2023-10-01,0.6,0.05,0.0,0.0,-0.2833333333333333,-0.1625,0.25,0.03125,0.1011904761904762,0.27958152958152954,0.11111111111111112,0.0,-0.2333333333333333,0.0012896825396825444,0.13636363636363635,-0.020000000000000004,0.15,-0.16666666666666666,0.3035714285714286,-0.2833333333333333
2023-10-02,0.0,0.05,0.125,0.35714285714285715,-0.2833333333333333,-0.1625,0.25,0.03125,0.1011904761904762,0.27958152958152954,0.11111111111111112,0.0,-0.2333333333333333,-0.049999999999999996,0.04545454545454545,0.0,0.15,-0.16666666666666666,0.3125,-0.2833333333333333
2023-10-03,0.14261363636363636,0.05,-0.1,0.35714285714285715,-0.2833333333333333,-0.1625,0.25,0.03125,0.1011904761904762,0.05500000000000001,0.22954545454545455,0.0,0.1,-0.049999999999999996,0.1,0.0,0.15,0.0453125,0.3125,-0.2833333333333333
2023-10-04,0.03409090909090909,0.05,0.16818181818181818,0.175,0.010416666666666671,-0.1625,0.25,0.03125,0.1011904761904762,0.05500000000000001,-0.055555555555555546,0.0,-0.1,-0.049999999999999996,-0.08333333333333333,0.13333333333333333,0.15,0.0,0.3125,-0.2833333333333333
2023-10-05,-0.03571428571428571,0.05,0.0,0.175,0.010416666666666671,-0.1625,0.25,0.03125,0.1011904761904762,0.05500000000000001,-0.055555555555555546,0.0,0.4,0.05,-0.08333333333333333,0.13333333333333333,0.15,0.0,0.19999999999999998,-0.05185185185185185
2023-10-06,-0.03571428571428571,0.05,0.0,0.175,0.010416666666666671,-0.1625,0.25,0.03125,-0.09166666666666667,0.05500000000000001,-0.055555555555555546,0.0,0.4,0.0375,0.0,0.13333333333333333,0.15,-0.3125,0.175,-0.05185185185185185
2023-10-07,-0.03571428571428571,0.05,0.0,0.175,0.010416666666666671,-0.1625,0.25,0.03125,-0.09166666666666667,0.05500000000000001,-0.055555555555555546,0.0,0.4,0.0375,0.0,0.13333333333333333,-0.2,-0.3125,0.175,-0.05185185185185185
2023-10-08,-0.03571428571428571,0.05,0.0,0.175,0.010416666666666671,-0.1625,0.25,0.03125,1.0,0.05500000000000001,-0.055555555555555546,0.0,0.4,0.0375,0.0,0.13333333333333333,-0.2,-0.3125,0.175,-0.05185185185185185
2023-10-09,-0.03571428571428571,0.05,0.0,0.5,0.016666666666666666,-0.1625,0.25,0.03125,0.25,0.11666666666666665,-0.055555555555555546,0.0,0.4,0.0375,0.0,0.13333333333333333,0.16647727272727272,-0.3125,0.1,-0.05185185185185185
2023-10-10,-0.03571428571428571,0.2333333333333333,0.55,0.1875,-0.0625,-0.1625,0.25,0.03125,0.25,0.11666666666666665,-0.06186868686868687,0.0,0.25,0.019366744366744366,0.0,0.17242424242424242,0.16647727272727272,-0.3125,0.1,0.04922348484848485
2023-10-11,0.6,0.2333333333333333,0.0,0.1515151515151515,-0.0625,-0.1625,0.25,0.03125,0.25,0.11666666666666665,0.15,0.0,-0.15,0.2530808080808081,0.1,0.17242424242424242,-0.0068181818181818205,-0.3125,0.15976430976430978,0.09884259259259259
2023-10-12,0.6,0.2333333333333333,0.0,0.029861111111111113,-0.0625,-0.1625,0.25,0.03125,0.19999999999999998,0.0,-0.20833333333333334,0.0,0.019444444444444438,-0.1875,-0.3,0.17242424242424242,0.10208333333333333,-0.4,0.15976430976430978,0.09659090909090909
2023-10-13,0.125,0.26666666666666666,0.0,0.20833333333333334,-0.0625,-0.1625,0.25,0.03125,0.19999999999999998,0.0,0.06666666666666667,0.0,0.019444444444444438,-0.1875,0.005833333333333332,0.12272727272727271,-0.275,-0.4,-0.125,0.09659090909090909
2023-10-14,0.125,0.26666666666666666,0.0,0.20833333333333334,-0.0625,-0.1625,0.25,0.03125,0.19999999999999998,0.0,0.06666666666666667,0.0,0.019444444444444438,0.5111111111111111,0.005833333333333332,0.12272727272727271,-0.275,0.0,-0.125,0.09659090909090909
2023-10-15,0.03409090909090909,0.26666666666666666,0.0,0.20833333333333334,-0.0625,-0.1625,0.25,0.03125,0.19999999999999998,0.0,0.06666666666666667,0.0,0.019444444444444438,0.5111111111111111,0.005833333333333332,0.12272727272727271,-0.275,0.13636363636363635,-0.125,0.09659090909090909
2023-10-16,0.3208333333333333,0.33666666666666667,0.0375,0.10203168044077135,0.7,-0.1625,0.25,0.03125,0.0,-0.5,0.06666666666666667,0.0,0.1976010101010101,0.5111111111111111,0.00528950216450216,0.0040719696969696954,-0.125,0.13636363636363635,-0.125,0.0
2023-10-17,0.29454545454545455,0.0,0.0375,0.8,0.7,-0.1625,0.25,0.03125,0.19545454545454544,-0.1,0.3,0.0,0.03175757575757577,0.05,0.0,0.0040719696969696954,0.2,0.13636363636363635,-0.125,0.125
2023-10-18,0.31212121212121213,-0.0021548821548821495,0.019696969696969695,0.8,0.11666666666666665,-0.1625,0.25,0.03125,0.19545454545454544,0.275,0.2241883116883117,0.0,0.10113636363636364,0.39583333333333337,0.0875,0.14629629629629629,0.141,0.13636363636363635,-0.125,0.125
2023-10-19,0.31212121212121213,0.0,0.29583333333333334,0.15079365079365079,0.16666666666666666,-0.1625,0.25,0.03125,0.19545454545454544,0.275,0.11190476190476191,0.0,0.13636363636363635,0.39583333333333337,0.0875,0.4,0.14529220779220778,0.2916666666666667,-0.125,0.125
2023-10-20,0.31212121212121213,0.0,-0.6999999999999998,0.15079365079365079,0.16666666666666666,-0.1625,0.25,0.03125,0.0,0.275,0.0,0.0,0.13636363636363635,0.39583333333333337,0.0,-0.3,0.2,0.2916666666666667,-0.125,0.2916666666666667
2023-10-21,0.31212121212121213,0.0,-0.6999999999999998,0.15079365079365079,0.16666666666666666,-0.1625,0.25,0.03125,0.0,0.275,0.0,0.0,0.13636363636363635,0.39583333333333337,0.0,-0.3,0.2,0.25,-0.125,0.2916666666666667
2023-10-22,-0.125,0.0,-0.1,0.15079365079365079,0.16666666666666666,-0.1625,0.25,0.03125,0.0,0.275,0.0,0.0,0.13636363636363635,0.39583333333333337,0.0,-0.3,0.2,0.0,-0.125,0.2916666666666667
2023-10-23,0.0,0.04583333333333333,0.025,0.15079365079365079,0.16666666666666666,-0.1625,0.25,0.03125,0.0,0.275,0.04646464646464646,0.0,0.0,0.1,0.0,0.3,0.0,0.05416666666666667,0.0,0.2916666666666667
2023-10-24,-0.075,0.4,-0.12171717171717172,0.15079365079365079,0.08958333333333333,-0.1625,0.25,0.03125,0.08907828282828284,0.05896212121212121,0.10714285714285715,0.0,0.19318181818181818,0.1,0.0,0.0,0.0,0.041666666666666664,0.16234567901234567,0.25
2023-10-25,0.26742424242424245,0.0,0.13636363636363635,0.15079365079365079,0.09841269841269841,-0.1625,0.25,0.03125,-0.016666666666666666,0.15,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.16234567901234567,0.13333333333333333
2023-10-26,0.09204545454545454,0.0,-0.1,0.21428571428571427,0.22499999999999998,-0.1625,0.25,0.03125,0.15,0.15,0.0,0.0,-0.08787878787878789,0.0,0.22727272727272727,0.0,0.1875,0.0,0.16234567901234567,0.15
2023-10-27,0.09204545454545454,0.025,-0.1,0.08333333333333333,0.22499999999999998,-0.1625,0.25,0.03125,0.15,0.15,0.0,0.0,-0.08787878787878789,0.0,0.3,0.0,0.1875,0.16,0.17777777777777778,-0.05416666666666667
2023-10-28,0.09204545454545454,0.025,-0.1,0.08333333333333333,0.22499999999999998,-0.1625,0.25,0.03125,0.0,0.15,0.0,0.0,-0.08787878787878789,0.0,0.3,0.0,0.21666666666666667,0.13636363636363635,0.17777777777777778,-0.05416666666666667
2023-10-29,0.09204545454545454,0.025,-0.1,0.08333333333333333,0.22499999999999998,-0.1625,0.25,0.03125,0.0,0.15,0.0,0.0,-0.08787878787878789,0.0,0.3,0.0,0.21666666666666667,0.13636363636363635,0.0,-0.05416666666666667
2023-10-30,0.25359848484848485,0.23484848484848483,0.225,0.0,-0.041666666666666664,-0.1625,0.25,0.03125,0.03409090909090909,0.23333333333333334,0.0,0.0,-0.0062500000000000056,0.0,0.0,0.0,0.21666666666666667,0.2041666666666667,0.0,-0.05416666666666667
2023-10-31,0.044696969696969686,0.23484848484848483,0.225,0.0,0.35,-0.1625,0.25,0.03125,0.03409090909090909,-0.075,0.31363636363636366,0.0,-0.125,0.0,0.06395202020202019,0.0,0.13541666666666666,0.18611111111111112,0.0,-0.05416666666666667
2023-11-01,0.2356060606060606,0.23484848484848483,0.125,0.0,-0.5,-0.1625,0.25,0.03125,0.075,0.2,0.375,0.0,-0.125,0.0,0.10208333333333333,0.18888888888888888,0.13541666666666666,0.18611111111111112,-0.20277777777777778,-0.06666666666666667
2023-11-02,0.125,-0.15,-0.1,0.0,0.05,-0.1625,0.25,0.03125,0.25,0.5,0.11363636363636363,0.0,0.2681818181818182,0.0,0.10208333333333333,-0.03535353535353536,-0.07777777777777778,0.31666666666666665,0.15000000000000002,-0.125
2023-11-03,0.125,-0.15,0.5,-0.2,0.05,-0.1625,0.25,0.03125,0.06818181818181818,0.5,0.11363636363636363,0.0,0.2681818181818182,0.0,0.0,0.0,-0.35833333333333334,0.31666666666666665,0.15000000000000002,0.13333333333333333
2023-11-04,0.125,-0.15,0.5,-0.2,0.05,-0.1625,0.25,0.03125,0.06818181818181818,0.5,0.11363636363636363,0.0,0.2681818181818182,0.0,0.0,0.0,-0.35833333333333334,0.31666666666666665,0.5333333333333333,0.13333333333333333
2023-11-05,0.125,-0.15,0.5,-0.2,0.13636363636363635,-0.1625,0.25,0.03125,0.06818181818181818,0.5,0.11363636363636363,0.0,0.2681818181818182,0.0,0.0,0.0,-0.35833333333333334,0.043181818181818175,0.5333333333333333,0.13333333333333333
2023-11-06,0.1403030303030303,-0.15,0.5,0.15,-0.041666666666666664,-0.1625,0.25,0.03125,0.06818181818181818,0.0,0.0,0.0,0.2681818181818182,0.11000000000000001,-0.2,0.0,0.01666666666666667,0.11818181818181818,0.5333333333333333,0.13333333333333333
2023-11-07,0.1403030303030303,0.0,0.012121212121212116,0.15,0.2,-0.1625,0.25,0.03125,-0.05,0.023989898989898988,0.0037878787878787845,0.0,0.21428571428571427,0.11000000000000001,-0.2,-0.05000000000000001,0.01666666666666667,0.0715909090909091,0.125,0.13333333333333333
2023-11-08,0.2775252525252525,0.0,0.375,0.10899999999999999,0.325,-0.1625,0.25,0.03125,-0.125,-0.06272727272727273,0.4375,0.0,0.5,0.0,-0.2,0.0,0.01666666666666667,0.175,-0.16666666666666666,0.5
2023-11-09,0.24392857142857144,0.0,0.18409090909090908,0.0,0.06666666666666665,-0.1625,0.25,0.03125,0.025,0.175,0.15,0.0,0.5,0.0,-0.2,0.0,0.01666666666666667,0.0,0.4,0.5
2023-11-10,0.0,0.0,-0.07142857142857142,0.1273737373737374,0.06666666666666665,-0.1625,0.25,0.03125,0.11481481481481481,0.26666666666666666,0.1,0.0,0.30000000000000004,0.125,-0.2,0.0,0.01666666666666667,0.0,0.4,0.5
2023-11-11,0.0,0.0,-0.07142857142857142,0.1273737373737374,0.06666666666666665,-0.1625,0.25,0.03125,0.08964646464646464,0.26666666666666666,0.1,0.0,0.30000000000000004,0.125,-0.2,0.0,0.01666666666666667,0.0,0.4,0.0
2023-11-12,0.0,0.0,-0.07142857142857142,0.1273737373737374,-0.26590909090909093,-0.1625,0.25,0.03125,0.08964646464646464,0.26666666666666666,0.1,0.0,0.30000000000000004,0.125,-0.2,0.0,0.8,0.0,0.4,0.0
